-9.802265127718642890e-02 -7.037641791599116847e-02 -5.564394714246833490e-02 -4.572849572368380827e-02 -3.830655908182874908e-02 -3.241342162121041426e-02 -2.755059049932572987e-02 -2.342964369152452861e-02 -1.986902785854635298e-02 -1.674723552406431892e-02 -1.397877074378319970e-02 -1.150134926477142452e-02 -9.267763568255467030e-03 -7.242913862320355008e-03 -5.396862676930678712e-03 -3.707360385564544090e-03 -2.156003717050014069e-03 -7.269622592312316922e-04 5.925105060348885566e-04 1.813400170132996618e-03 2.945064918289460373e-03 3.995560293076919067e-03 4.971884908341961742e-03 5.880165180323308066e-03 6.725796073397119143e-03 7.513557943523803927e-03 8.247698184746196995e-03 8.932032588971350329e-03 9.569984617963225859e-03 1.016464426063663253e-02 1.071881994352453550e-02 1.123505935535157665e-02 1.171568786953576177e-02 1.216285002213031430e-02 1.257849472161514347e-02 1.296443593016156394e-02 1.332233748723366494e-02 1.365374702877554351e-02 1.396009664600887830e-02 1.424271523362480307e-02 1.450285068812729068e-02 1.474165612354264021e-02 1.496021985837061447e-02 1.515956476090245426e-02 1.534063495873026067e-02 1.550432689639692774e-02 1.565149028169823126e-02 1.578291359234450936e-02 1.589936168833001526e-02 1.600158987719578138e-02 1.609042260791676907e-02 1.616575315878948649e-02 1.622915365642780064e-02 1.628078116803659964e-02 1.632055985271974388e-02 1.635012023519667040e-02 1.636931742337009374e-02 1.637862846650557994e-02 1.637871423661363748e-02 1.636991522708041227e-02 1.635261632106227783e-02 1.632720965244890965e-02 1.629407639281692591e-02 1.625356670541012322e-02 1.620601105823410784e-02 1.615172496828577373e-02 1.609102891372797897e-02 1.602422839564163204e-02 1.595160038017006884e-02 1.587342382943241273e-02 1.578995929843362081e-02 1.570146990160706593e-02 1.560819673629213269e-02 1.551037454938481233e-02 1.540821243712592672e-02 1.530194336503221293e-02 1.519177250150232673e-02 1.507788096960049722e-02 1.496049120626808358e-02 1.483975354060481852e-02 1.471588599747885445e-02 1.458901852423506382e-02 1.445935813308155474e-02 1.432703192411876637e-02 1.419220387978648371e-02 1.405503998879940181e-02 1.391564225163805998e-02 1.377419388112982764e-02 1.363080545974675213e-02 1.348558818561892102e-02 1.333871175829830051e-02 1.319025742868164437e-02 1.304033469946550006e-02 1.288910045350971298e-02 1.273662721500479558e-02 1.258300074930579319e-02 1.242837841899599623e-02 1.227281552499632708e-02 1.211638670204145431e-02 1.195925146286073298e-02 1.180143435265463940e-02 1.164302233425728444e-02 1.148415659033751902e-02 1.132483320863636976e-02 1.116519180805092964e-02 1.100528412006471744e-02 1.084515137457630132e-02 1.068492922808771291e-02 1.052459568471641321e-02 1.036429820641723322e-02 1.020404078491396298e-02 1.004391581983742933e-02 9.883969820235189926e-03 9.724252033666745676e-03 9.564830119795180580e-03 9.405745192014676806e-03 9.247043647721451057e-03 9.088783798649729267e-03 8.931017635252466377e-03 8.773787125347270663e-03 8.617126860593770851e-03 8.461072181320373684e-03 8.305661622048238213e-03 8.150932561467340992e-03 7.996919308012785318e-03 7.843671851765944211e-03 7.691245021273914254e-03 7.539662675329150167e-03 7.388933837843415613e-03 7.239106800061853066e-03 7.090213934598662074e-03 6.942271891652078419e-03 6.795310671025205605e-03 6.649372527612757919e-03 6.504465565865278319e-03 6.360617312667205328e-03 6.217855479928880921e-03 6.076206941637517754e-03 5.935686290579194301e-03 5.796310555383723216e-03 5.658117517841947976e-03 5.521116337475330191e-03 5.385325794892018361e-03 5.250754164737849936e-03 5.117441378151998781e-03 4.985389478980640533e-03 4.854615694181011777e-03 4.725142688833783300e-03 4.596987555222401337e-03 4.470138523961175031e-03 4.344660308998375686e-03 4.220676818188558166e-03 4.097967644415854982e-03 3.976278912428845777e-03 3.856516862371683115e-03 3.737616508999795466e-03 3.620418282404676280e-03 3.504604733822418335e-03 3.390236796990475816e-03 3.277309148729296625e-03 3.165824675597961498e-03 3.055802100492937580e-03 2.947245262711108323e-03 2.840167317032219699e-03 2.734571484406975346e-03 2.630474085730734844e-03 2.527842961882428938e-03 2.426735353482311307e-03 2.327152711361228470e-03 2.229073413849728610e-03 2.132527427540215417e-03 2.037515813381222344e-03 1.944047704692214483e-03 1.852128949344660587e-03 1.761766156500373971e-03 1.672968852866948877e-03 1.585746496195182889e-03 1.500100698795835954e-03 1.416062736211228966e-03 1.333623536412841589e-03 1.252743633113333199e-03 1.173564393790160190e-03 1.095999550327103394e-03 1.020046178451233538e-03 9.455940624242670494e-04 8.729316737813404758e-04 8.019545656649851350e-04 7.326732436036812639e-04 6.651040175736393960e-04 5.992729636265530955e-04 5.352014248320640733e-04 4.729187503334155319e-04 4.124566042639841827e-04 3.538548945578342923e-04 2.971587271570228037e-04 2.424234208486701961e-04 1.897206993964889855e-04 1.391332241986636736e-04 9.077022117096793328e-05 4.473452025278815846e-05 -0.000000000000000000e+00
1.990981549765976077e-01 1.959659250869682512e-01 1.927386986496326116e-01 1.895520738923631709e-01 1.864038499764273382e-01 1.832884868594983618e-01 1.802209160940117794e-01 1.771921066520650290e-01 1.742094199597635229e-01 1.712721729981903362e-01 1.683734217416892331e-01 1.655154429199835464e-01 1.626975724869040019e-01 1.599195448239828787e-01 1.571805820485646932e-01 1.544819648211187835e-01 1.518215492211557327e-01 1.491993542214232193e-01 1.466136533018810306e-01 1.440659358232231901e-01 1.415544278335402750e-01 1.390791293328322575e-01 1.366392529520698562e-01 1.342354532510484921e-01 1.318660321688495396e-01 1.295310655964637125e-01 1.272305250747695626e-01 1.249628548384561083e-01 1.227289371202911206e-01 1.205275956099175483e-01 1.183586121207369224e-01 1.162212846610845285e-01 1.141158029584373179e-01 1.120412942664013450e-01 1.099975214256304346e-01 1.079844464906291879e-01 1.060010733921436521e-01 1.040473546983045755e-01 1.021229963315227196e-01 1.002275239731057199e-01 9.836039689974426792e-02 9.652146332945681084e-02 9.471031534816790054e-02 9.292670631015755023e-02 9.117018086948106004e-02 8.944032162568917033e-02 8.773695782405260823e-02 8.605965309137442176e-02 8.440799002720532351e-02 8.278195914517147425e-02 8.118079204899122936e-02 7.960459308877693152e-02 7.805274565022848887e-02 7.652509795136436255e-02 7.502121836217448547e-02 7.354085075056500387e-02 7.208373424125510964e-02 7.064957475665552267e-02 6.923804027368161973e-02 6.784876556694025007e-02 6.648161782719756718e-02 6.513613222213505971e-02 6.381225657669656326e-02 6.250947388350741596e-02 6.122769876520297444e-02 5.996655651001628340e-02 5.872576726991884238e-02 5.750504645369523826e-02 5.630426125211160371e-02 5.512300375109251832e-02 5.396114114140411477e-02 5.281827973853173153e-02 5.169430570598920055e-02 5.058888227750495126e-02 4.950182921197587155e-02 4.843281922950425783e-02 4.738165311623929871e-02 4.634811268558250430e-02 4.533198449412232517e-02 4.433294600514794265e-02 4.335085492305165711e-02 4.238543614299190160e-02 4.143651416705248364e-02 4.050382337676570327e-02 3.958715981509382947e-02 3.868631478181223937e-02 3.780104874598126663e-02 3.693117672331090728e-02 3.607650187154382709e-02 3.523677517336652742e-02 3.441184247520400613e-02 3.360146424611661076e-02 3.280546261659470636e-02 3.202362651482019984e-02 3.125578518606382528e-02 3.050172044372711014e-02 2.976126390467426219e-02 2.903420924027409408e-02 2.832038806739083439e-02 2.761961065854752831e-02 2.693168728626723143e-02 2.625646616856838408e-02 2.559374572000674281e-02 2.494335518585304862e-02 2.430513566934536240e-02 2.367890930097405269e-02 2.306450058282294088e-02 2.246175298972354767e-02 2.187050288172700738e-02 2.129057950410407490e-02 2.072185004762088639e-02 2.016411055523972123e-02 1.961723177511691743e-02 1.908107378323822823e-02 1.855545989589074338e-02 1.804024426007656140e-02 1.753528102279778775e-02 1.704043856061728673e-02 1.655554493300908162e-02 1.608046851653603670e-02 1.561506938718390872e-02 1.515920999253190897e-02 1.471274566537887109e-02 1.427554359649093121e-02 1.384747097663423070e-02 1.342838788179451931e-02 1.301816980331505294e-02 1.261668274616523956e-02 1.222380575907852998e-02 1.183940010383740388e-02 1.146335312975242833e-02 1.109553439918320103e-02 1.073581940347297960e-02 1.038409667772905755e-02 1.004024171329469077e-02 9.704135337598420591e-03 9.375667864442643190e-03 9.054720714154262245e-03 8.741180050247114933e-03 8.434939743913783677e-03 8.135884179973008196e-03 7.843905450922271719e-03 7.558899799547622554e-03 7.280759911244913223e-03 7.009380250105093704e-03 6.744655280219112245e-03 6.486488359153400052e-03 6.234778101287467844e-03 5.989423713899185223e-03 5.750328554554984262e-03 5.517395980821297036e-03 5.290531128959650477e-03 5.069638542333206564e-03 4.854629582636330737e-03 4.645407903884636244e-03 4.441888721611864620e-03 4.243978654325456477e-03 4.051592324660785796e-03 3.864646430397507357e-03 3.683050258085707098e-03 3.506725248691962022e-03 3.335585728402464933e-03 3.169551359488696242e-03 3.008543286468050911e-03 2.852481468061193563e-03 2.701289123929796927e-03 2.554890066633901287e-03 2.413209146305684942e-03 2.276172991772423652e-03 2.143707935412209834e-03 2.015744608116285495e-03 1.892212306754570200e-03 1.773043144464220072e-03 1.658169530831573061e-03 1.547526247036429530e-03 1.441048963606138137e-03 1.338674685089369333e-03 1.240343084077438242e-03 1.145994277835434569e-03 1.055569939986656562e-03 9.690145604216387045e-04 8.862741112768291601e-04 8.072968621698425624e-04 7.320328614133890521e-04 6.604348253628240925e-04 5.924586942583649068e-04 5.280630763828732819e-04 4.672102485778474546e-04 4.098668973663783578e-04 3.560042301215939151e-04 3.055996796494589852e-04 2.586380529293588119e-04 2.151132356968997266e-04 1.750315274972146624e-04 1.384157641814105018e-04 1.053123493106208040e-04 7.580358458920001107e-05 5.003092722951179281e-05 2.824696119927588403e-05 1.096736795787692467e-05 0.000000000000000000e+00
2.442631340645059197e+02 7.412002071057621322e+01 3.709901619467261469e+01 2.279121292106504271e+01 1.566282696448622858e+01 1.155223842568675430e+01 8.944596399573285339e+00 7.175007585206060412e+00 5.912287350337301461e+00 4.975440239581872426e+00 4.258481239496103576e+00 3.695729124548758904e+00 3.244591180880426862e+00 2.876448005011348563e+00 2.571414737831821284e+00 2.315314331318850449e+00 2.097806380498814960e+00 1.911197825936389538e+00 1.749646178216549108e+00 1.608662021704370115e+00 1.484736750516933546e+00 1.375094662819680291e+00 1.277514924813924146e+00 1.190204844780153870e+00 1.111698650530996924e+00 1.040790617761677694e+00 9.764804161585634024e-01 9.179334573586265256e-01 8.644431062275300670e-01 8.154137463565577226e-01 7.703377574522869420e-01 7.287788518931116455e-01 6.903621418466441284e-01 6.547635204291850641e-01 6.216991174899966222e-01 5.909241360561321432e-01 5.622213353730020069e-01 5.354008661433826699e-01 5.102944706293752741e-01 4.867530194717227254e-01 4.646446852615808143e-01 4.438506580233994581e-01 4.242654165114973508e-01 4.057943987107903716e-01 3.883522033539683616e-01 3.718614813722408430e-01 3.562532886047471981e-01 3.414638634880182155e-01 3.274365410070369520e-01 3.141190088456108365e-01 3.014637901269587306e-01 2.894272295507051007e-01 2.779698288335485934e-01 2.670549916534073476e-01 2.566491785498388745e-01 2.467213157145180247e-01 2.372438752071302503e-01 2.281888886313429288e-01 2.195336148320694847e-01 2.112548726965692014e-01 2.033319527812863792e-01 1.957456660872060605e-01 1.884773338430877632e-01 1.815107360335900255e-01 1.748301350123394604e-01 1.684208215597471636e-01 1.622691297244719388e-01 1.563623687500111381e-01 1.506885015633583902e-01 1.452363553637588955e-01 1.399953578229744255e-01 1.349556814209164624e-01 1.301078723489541011e-01 1.254433897484241445e-01 1.209537080704158468e-01 1.166312793926300578e-01 1.124687319354273352e-01 1.084589780184180147e-01 1.045956595398903205e-01 1.008724033752127214e-01 9.728336741709260604e-02 9.382306868670284294e-02 9.048619386536052578e-02 8.726768328605473413e-02 8.416278408176082471e-02 8.116701292025690906e-02 7.827609573526302100e-02 7.548586637408695454e-02 7.279250046172970612e-02 7.019231480145850244e-02 6.768161915454765087e-02 6.525718086898915637e-02 6.291576243530305756e-02 6.065425778198209328e-02 5.846977395024226254e-02 5.635947888233053954e-02 5.432068024622063729e-02 5.235085444952396194e-02 5.044750793132461719e-02 4.860832121179699955e-02 4.683100199762146865e-02 4.511341471954573301e-02 4.345348615890808758e-02 4.184924692519245010e-02 4.029875118779580739e-02 3.880021068497466197e-02 3.735184006400791429e-02 3.595195195644376729e-02 3.459895393213917314e-02 3.329123055788139884e-02 3.202735052334636928e-02 3.080579379394064038e-02 2.962523701479214538e-02 2.848428596526470999e-02 2.738169451181744415e-02 2.631619895110087759e-02 2.528661005099426887e-02 2.429176174952714720e-02 2.333055237953374217e-02 2.240190195625418532e-02 2.150477788613428670e-02 2.063819863760213424e-02 1.980114843236442310e-02 1.899274090001781476e-02 1.821207143915887228e-02 1.745826926907137477e-02 1.673046254168587127e-02 1.602787229656986098e-02 1.534970237225300599e-02 1.469519681960660892e-02 1.406361736050337763e-02 1.345426064175926813e-02 1.286643104347961683e-02 1.229946058627909462e-02 1.175271749346356448e-02 1.122556491721824444e-02 1.071740632495868893e-02 1.022766357574620734e-02 9.755744655331556603e-03 9.301126207233599910e-03 8.863269677820070913e-03 8.441668739761895232e-03 8.035799146440508745e-03 7.645191508508582430e-03 7.269373091844112157e-03 6.907889434241138230e-03 6.560298563088117797e-03 6.226174492753905505e-03 5.905096423480734290e-03 5.596669535013612702e-03 5.300488896828239177e-03 5.016186935398585581e-03 4.743382400816009703e-03 4.481724029920258409e-03 4.230863761364640242e-03 3.990463016378635076e-03 3.760194429069344847e-03 3.539739186372882485e-03 3.328793621732933396e-03 3.127045274780213945e-03 2.934214183881799637e-03 2.750005049143420480e-03 2.574146788088203883e-03 2.406374243596816950e-03 2.246424265299646304e-03 2.094045383353960229e-03 1.948996509534609966e-03 1.811027154049976544e-03 1.679910716339584392e-03 1.555426268874406624e-03 1.437343718750267851e-03 1.325454906598239188e-03 1.219551825643307988e-03 1.119438075300917138e-03 1.024905685432737912e-03 9.357695082275015652e-04 8.518439019048212489e-04 7.729522448789266338e-04 6.989099446360093337e-04 6.295505975567613306e-04 5.647130858310953766e-04 5.042252923886818066e-04 4.479356706965373705e-04 3.956913103322349428e-04 3.473475765572065117e-04 3.027519601106843988e-04 2.617730940471199477e-04 2.242654118368847397e-04 1.902827324205891627e-04 1.591547765114325209e-04 1.313032560761648163e-04 1.064248028030288166e-04 8.439975790967131858e-05 6.512274822801659079e-05 4.848927139168203194e-05 3.440687073618703309e-05 2.277510098356980809e-05 1.352589978383593863e-05 6.610545173019719699e-06 2.023606362568683083e-06 -0.000000000000000000e+00
2.387285599535692745e+04 4.245722468730520632e+03 1.543731504833166582e+03 7.525044157298576692e+02 4.307715636953375906e+02 2.729899563783750409e+02 1.855631126935487885e+02 1.327712998615908759e+02 9.878630362126588693e+01 7.579936350241007403e+01 5.962611658663417558e+01 4.787483062487558527e+01 3.910521422286691973e+01 3.241132572147517266e+01 2.720206860273360405e+01 2.307990455150340381e+01 1.976998809553683856e+01 1.707774188962251571e+01 1.486288968724623416e+01 1.302195929634045690e+01 1.147777551720294653e+01 1.017170636900335801e+01 9.058697443608483724e+00 8.103688789365422807e+00 7.279085724523908674e+00 6.562975893055822851e+00 5.937772912186922269e+00 5.389247133660576061e+00 4.905802774202322247e+00 4.477918120379999145e+00 4.097716107108938743e+00 3.758641507680357652e+00 3.455206279465281138e+00 3.182792703139049273e+00 2.937486143536903072e+00 2.715967236068523860e+00 2.515394071898958472e+00 2.333327405000499510e+00 2.167668976444514062e+00 2.016598797290620748e+00 1.878542345600111352e+00 1.752123296632273508e+00 1.636138549529173147e+00 1.529537167581789259e+00 1.431388584195428137e+00 1.340875860489362026e+00 1.257274023703073951e+00 1.179941560329880845e+00 1.108306870537165478e+00 1.041860020298054801e+00 9.801472213865676242e-01 9.227596124613028916e-01 8.693313902901761425e-01 8.195338161319128956e-01 7.730699843611558153e-01 7.296722231522394519e-01 6.890980036846877654e-01 6.511285054301606534e-01 6.155638069327130646e-01 5.822227076320813932e-01 5.509400396533470357e-01 5.215657974508999262e-01 4.939623481001340077e-01 4.680036398007965670e-01 4.435744268478757357e-01 4.205692172868101819e-01 3.988908651583301657e-01 3.784503194765544976e-01 3.591650433808415976e-01 3.409592831576617744e-01 3.237632141853772905e-01 3.075123241614383107e-01 2.921466956470366583e-01 2.776109749937446525e-01 2.638539091930028335e-01 2.508280215203824159e-01 2.384889682112980025e-01 2.267956804975971019e-01 2.157100420612453051e-01 2.051963791703143580e-01 1.952215786738050463e-01 1.857546707573239642e-01 1.767667950777952190e-01 1.682309586434650728e-01 1.601218574475228584e-01 1.524160241579953778e-01 1.450912403631943737e-01 1.381268628265842346e-01 1.315034365943945349e-01 1.252026920511363495e-01 1.192076156028901435e-01 1.135020670207614879e-01 1.080709432084923927e-01 1.028999971746828029e-01 9.797589290137188878e-02 9.328599904147476252e-02 8.881843851518941846e-02 8.456203402194109597e-02 8.050615912504718863e-02 7.664092219901623426e-02 7.295684307668157120e-02 6.944505520724100767e-02 6.609713127469728222e-02 6.290512599250040748e-02 5.986151333157756216e-02 5.695916898214071350e-02 5.419133784706098300e-02 5.155164475527847928e-02 4.903400433738330094e-02 4.663270571972157053e-02 4.434226918895550068e-02 4.215755136110611867e-02 4.007361811455829870e-02 3.808582037470653603e-02 3.618972465828340646e-02 3.438113801853583812e-02 3.265603025939859544e-02 3.101061663333673502e-02 2.944127663647377879e-02 2.794456427310195237e-02 2.651718533582450923e-02 2.515604333691832950e-02 2.385814203397131072e-02 2.262066231461853927e-02 2.144089967388409373e-02 2.031628031372138127e-02 1.924435146947879940e-02 1.822277429262655554e-02 1.724930710223015681e-02 1.632182193363071118e-02 1.543829656810996771e-02 1.459677557111445541e-02 1.379540695311761225e-02 1.303242208982225044e-02 1.230613161459382689e-02 1.161491537990850739e-02 1.095723117162156722e-02 1.033160158603320389e-02 9.736614689104899217e-03 9.170919832440003680e-03 8.633226579597183536e-03 8.122300636681501623e-03 7.636956941949875170e-03 7.176068542221133301e-03 6.738554670535731005e-03 6.323373989657616462e-03 5.929540389571676638e-03 5.556101662215175846e-03 5.202148529146502845e-03 4.866814111361298344e-03 4.549263527304501717e-03 4.248697533420001810e-03 3.964351558622391039e-03 3.695491459478928830e-03 3.441417373374125888e-03 3.201453873012746233e-03 2.974957443924000720e-03 2.761310250024823654e-03 2.559919828503696114e-03 2.370217555630337296e-03 2.191659486822307608e-03 2.023724202219957975e-03 1.865910507247046154e-03 1.717737170288907754e-03 1.578748232459046413e-03 1.448500627871572794e-03 1.326570663294255031e-03 1.212553902703664534e-03 1.106060860964076147e-03 1.006718265160041689e-03 9.141684990891222771e-04 8.280685495708049347e-04 7.480892675311622214e-04 6.739148733412758836e-04 6.052426488285657206e-04 5.417823124943505842e-04 4.832552420144779369e-04 4.293943498687240417e-04 3.799434257254482661e-04 3.346566659523887363e-04 2.932978749444003315e-04 2.556410382721135879e-04 2.214691759489902307e-04 1.905739274463103222e-04 1.627554246824239347e-04 1.378218561324248215e-04 1.155891201478273094e-04 9.588037217234012997e-05 7.852580708405302961e-05 6.336221706071461126e-05 5.023273243429828000e-05 3.898641773827383870e-05 2.947791822812260201e-05 2.156662753551935734e-05 1.511812893595646005e-05 1.000072268766646040e-05 6.086988470683467724e-06 3.252525137538216815e-06 1.374574949365587055e-06 3.305581416786536463e-07 -0.000000000000000000e+00
1.789877665431090631e+06 1.884306484253652161e+05 5.023010555806951015e+04 1.960953500341933614e+04 9.434833025613690552e+03 5.181258689212157151e+03 3.117240418515820693e+03 2.004936234580879955e+03 1.356939457024301419e+03 9.560292294079320072e+02 6.957936874459468299e+02 5.201428920159270319e+02 3.976622031632692824e+02 3.098975557183537148e+02 2.455016641613003685e+02 1.972834089350942577e+02 1.605382123175835716e+02 1.320922743594636302e+02 1.097642248193629655e+02 9.201921970695229902e+01 7.775868864931953794e+01 6.618252290024148010e+01 5.669876298328053110e+01 4.886456134295181641e+01 4.234329006173008025e+01 3.687677241203602563e+01 3.226462522243809872e+01 2.835010842261385378e+01 2.500927139036341984e+01 2.214328413494124703e+01 1.967284488336744630e+01 1.753385382378012025e+01 1.567403739985849498e+01 1.405060403658663049e+01 1.262829747666885005e+01 1.137786961577819866e+01 1.027494933438893199e+01 9.299135932017552619e+00 8.433260736672238522e+00 7.662827979261622069e+00 6.975523301803686849e+00 6.360852398576105848e+00 5.809851052113925718e+00 5.314826616171589357e+00 4.869141682256473480e+00 4.467068157367127590e+00 4.103637551215218338e+00 3.774534302484468640e+00 3.475995835111781673e+00 3.204748059538369276e+00 2.957952165989491178e+00 2.732820926701344799e+00 2.527446013517419487e+00 2.339726255531731969e+00 2.167715312558179619e+00 2.010208653148317204e+00 1.865632891189654918e+00 1.732784901255236987e+00 1.610613903607772679e+00 1.498122616895041226e+00 1.394432471671041007e+00 1.298758054737131351e+00 1.210396313219941566e+00 1.128712607248995026e+00 1.053130378664904221e+00 9.831363922438115521e-01 9.182628676900027598e-01 8.580893006471832507e-01 8.022302420187463756e-01 7.503397082429270615e-01 7.021003056791103036e-01 6.572258633113148285e-01 6.154541041521292000e-01 5.765460051596775770e-01 5.402819993187906178e-01 5.064640089131099421e-01 4.749089579548733675e-01 4.454485824513433334e-01 4.179311165507106907e-01 3.922138054350758352e-01 3.681692649289403652e-01 3.456765052488397494e-01 3.246275614109245256e-01 3.049203224401824674e-01 2.864620403538417071e-01 2.691673841333963035e-01 2.529557703592166251e-01 2.377552155542997370e-01 2.234970199294839532e-01 2.101180066037693916e-01 1.975611958463564799e-01 1.857716859573261547e-01 1.746993073275582287e-01 1.642985312089754457e-01 1.545253861758661695e-01 1.453395517538414172e-01 1.367046480233906069e-01 1.285853025730734900e-01 1.209487054222080221e-01 1.137659073720240499e-01 1.070078446253674431e-01 1.006483827649644197e-01 9.466381425383739445e-02 8.903027904748356258e-02 8.372718381913668573e-02 7.873429770354989365e-02 7.403271491501078883e-02 6.960564723329451531e-02 6.543585275595792394e-02 6.150890942116388205e-02 5.780986735068443377e-02 5.432565186058155304e-02 5.104356256099697869e-02 4.795171416570655903e-02 4.503913677608396837e-02 4.229537006757096151e-02 3.971059299237490042e-02 3.727570780772389986e-02 3.498212783962120070e-02 3.282170067076833203e-02 3.078676726583230716e-02 2.887019115114363571e-02 2.706505822901798808e-02 2.536517006822039746e-02 2.376451435938273585e-02 2.225750062598755991e-02 2.083891005010397868e-02 1.950370116062897022e-02 1.824708095877475636e-02 1.706468169232755114e-02 1.595231274720713965e-02 1.490600362730342549e-02 1.392203462183387586e-02 1.299693620367007967e-02 1.212734900750276658e-02 1.131015348722008880e-02 1.054240803383159515e-02 9.821326777267788341e-03 9.144271379651014442e-03 8.508744087906451592e-03 7.912429817134815010e-03 7.353090038639755084e-03 6.828629075627533872e-03 6.337050588297600193e-03 5.876515577594818886e-03 5.445236359999969071e-03 5.041539155943139741e-03 4.663854253037781963e-03 4.310686748664020740e-03 3.980592965439505929e-03 3.672294410976342793e-03 3.384629694785875210e-03 3.116164702688327490e-03 2.865544118667824949e-03 2.632508784165215384e-03 2.415109641416074687e-03 2.213091429121841723e-03 2.025276455862768873e-03 1.850845856866793716e-03 1.688986260965208604e-03 1.538927239439113765e-03 1.399948164995352051e-03 1.271364592634155596e-03 1.152532256876049460e-03 1.042836273548437050e-03 9.417045374203751509e-04 8.485748399695631399e-04 7.629499422925928743e-04 6.843397588137410713e-04 6.122729813993350303e-04 5.463222816944809110e-04 4.860740152086664881e-04 4.311415573617830401e-04 3.811569378745150913e-04 3.357742211544913679e-04 2.946669056228574273e-04 2.575272686423740417e-04 2.240632074586902135e-04 1.940048406885812034e-04 1.670899860321251843e-04 1.430686113140416981e-04 1.217294338124679627e-04 1.028422812233995096e-04 8.620317763430520197e-05 7.161036925573041731e-05 5.891069530087741712e-05 4.792248257575007123e-05 3.848616447272833478e-05 3.045246569381463583e-05 2.368119445758385056e-05 1.804046036938793942e-05 1.340675401016267516e-05 9.664267493102845556e-06 6.704112993389161579e-06 4.424209419932599685e-06 2.728786828682762871e-06 1.527114094796097728e-06 7.340985413794333756e-07 2.681432428867517767e-07 5.114166864339225963e-08 -0.000000000000000000e+00
